!
! Magnetic field due to a coil with:
! 	rCoil = 4.000000e+006 m
! 	ICoil = 1.500000e+009 A
! 	rEarth = 6.371000e+006 m
!
! Grid parameters:
! 	xMin = -10.000000 Re	xMax = 10.000000 Re	dx = 0.500000 Re	nx = 41
! 	yMin = -10.000000 Re	yMax = 10.000000 Re	dy = 0.500000 Re	ny = 41
! 	zMin = -10.000000 Re	zMax = 10.000000 Re	dz = 0.500000 Re	nz = 41
!
! The data are in the order:
! 	x	y	z	Bx	By	Bz
!
! x, y, z are measured in Earth radii
! Bx, By, Bz have units of microTesla (10^-6 T).
!
! This is COLUMN major format.
!
! Min and max points
-10.0 -10.0 -10.0
 10.0  10.0  10.0
 -3.441435e-003 +4.086704e-003 +1.428646e-002
 -3.215101e-003 +3.593348e-003 +1.325525e-002
 -2.990478e-003 +3.156616e-003 +1.229034e-002
 -2.771652e-003 +2.771652e-003 +1.139121e-002
 -2.561519e-003 +2.433443e-003 +1.055622e-002
 +2.897638e-003 +2.607874e-003 +1.134574e-002
 +3.156616e-003 +2.990478e-003 +1.229034e-002
 +3.430235e-003 +3.430235e-003 +1.331418e-002
 +3.715701e-003 +3.934271e-003 +1.442052e-002
 +4.008735e-003 +4.509827e-003 +1.561142e-002
 +4.303223e-003 +5.163868e-003 +1.688728e-002
 +4.590856e-003 +5.902529e-003 +1.824622e-002
 +4.860815e-003 +6.730360e-003 +1.968345e-002
 +5.099566e-003 +7.649349e-003 +2.119056e-002
 +5.290850e-003 +8.657754e-003 +2.275479e-002
 +5.415982e-003 +9.748767e-003 +2.435840e-002
 +5.454583e-003 +1.090917e-002 +2.597819e-002
 +5.385835e-003 +1.211813e-002 +2.758532e-002
 +5.190302e-003 +1.334649e-002 +2.914559e-002
 +4.852258e-003 +1.455677e-002 +3.062028e-002
 +4.362303e-003 +1.570429e-002 +3.196760e-002
 +3.719903e-003 +1.673957e-002 +3.314489e-002
 +2.935335e-003 +1.761201e-002 +3.411122e-002
 +2.030513e-003 +1.827462e-002 +3.483046e-002
 +1.038280e-003 +1.868904e-002 +3.527418e-002
 +0.000000e+000 +1.883010e-002 +3.542417e-002
 -1.038280e-003 +1.868904e-002 +3.527418e-002
 -2.030513e-003 +1.827462e-002 +3.483046e-002
 -2.935335e-003 +1.761201e-002 +3.411122e-002
 -3.719903e-003 +1.673957e-002 +3.314489e-002
 -4.362303e-003 +1.570429e-002 +3.196760e-002
 -4.852258e-003 +1.455677e-002 +3.062028e-002
 -5.190302e-003 +1.334649e-002 +2.914559e-002
 -5.385835e-003 +1.211813e-002 +2.758532e-002
 -5.454583e-003 +1.090917e-002 +2.597819e-002
 -5.415982e-003 +9.748767e-003 +2.435840e-002
 -5.290850e-003 +8.657754e-003 +2.275479e-002
 -5.099566e-003 +7.649349e-003 +2.119056e-002
 -4.860815e-003 +6.730360e-003 +1.968345e-002
 -4.590856e-003 +5.902529e-003 +1.824622e-002
 -4.303223e-003 +5.163868e-003 +1.688728e-002
 -4.008735e-003 +4.509827e-003 +1.561142e-002
 -3.715701e-003 +3.934271e-003 +1.442052e-002
 -3.430235e-003 +3.430235e-003 +1.331418e-002
 -3.156616e-003 +2.990478e-003 +1.229034e-002
 -2.897638e-003 +2.607874e-003 +1.134574e-002
 +3.275279e-003 +2.783987e-003 +1.218752e-002
 +3.593348e-003 +3.215101e-003 +1.325525e-002
 +3.934271e-003 +3.715701e-003 +1.442052e-002
 +4.295722e-003 +4.295722e-003 +1.568883e-002
 +4.673574e-003 +4.965672e-003 +1.706454e-002
 +5.061364e-003 +5.736212e-003 +1.855019e-002
 +5.449715e-003 +6.617510e-003 +2.014581e-002
 +5.825749e-003 +7.618287e-003 +2.184798e-002
 +6.172594e-003 +8.744509e-003 +2.364883e-002
 +6.469104e-003 +9.997706e-003 +2.553493e-002
 +6.689973e-003 +1.137295e-002 +2.748626e-002
 +6.806459e-003 +1.285665e-002 +2.947528e-002
 +6.787922e-003 +1.442433e-002 +3.146647e-002
 +6.604323e-003 +1.603907e-002 +3.341630e-002
 +6.229680e-003 +1.765076e-002 +3.527418e-002
 +5.646235e-003 +1.919720e-002 +3.698424e-002
 +4.848757e-003 +2.060722e-002 +3.848829e-002
 +3.848140e-003 +2.180613e-002 +3.972964e-002
 +2.673302e-003 +2.272307e-002 +4.065754e-002
 +1.370548e-003 +2.329932e-002 +4.123166e-002
 +0.000000e+000 +2.349595e-002 +4.142603e-002
 -1.370548e-003 +2.329932e-002 +4.123166e-002
 -2.673302e-003 +2.272307e-002 +4.065754e-002
 -3.848140e-003 +2.180613e-002 +3.972964e-002
 -4.848757e-003 +2.060722e-002 +3.848829e-002
 -5.646235e-003 +1.919720e-002 +3.698424e-002
 -6.229680e-003 +1.765076e-002 +3.527418e-002
 -6.604323e-003 +1.603907e-002 +3.341630e-002
 -6.787922e-003 +1.442433e-002 +3.146647e-002
 -6.806459e-003 +1.285665e-002 +2.947528e-002
 -6.689973e-003 +1.137295e-002 +2.748626e-002
 -6.469104e-003 +9.997706e-003 +2.553493e-002
 -6.172594e-003 +8.744509e-003 +2.364883e-002
 -5.825749e-003 +7.618287e-003 +2.184798e-002
 -5.449715e-003 +6.617510e-003 +2.014581e-002
 -5.061364e-003 +5.736212e-003 +1.855019e-002
 -4.673574e-003 +4.965672e-003 +1.706454e-002
 -4.295722e-003 +4.295722e-003 +1.568883e-002
 -3.934271e-003 +3.715701e-003 +1.442052e-002
 -3.593348e-003 +3.215101e-003 +1.325525e-002
 -3.275279e-003 +2.783987e-003 +1.218752e-002
 +3.697589e-003 +2.958071e-003 +1.308104e-002
 +4.086704e-003 +3.441435e-003 +1.428646e-002
 +4.509827e-003 +4.008735e-003 +1.561142e-002
 +4.965672e-003 +4.673574e-003 +1.706454e-002
 +5.450858e-003 +5.450858e-003 +1.865339e-002
 +5.959140e-003 +6.356416e-003 +2.038381e-002
 +6.480507e-003 +7.406294e-003 +2.225890e-002
 +7.000189e-003 +8.615617e-003 +2.427782e-002
 +7.497682e-003 +9.996909e-003 +2.643440e-002
 +7.945959e-003 +1.155776e-002 +2.871544e-002
 +8.311134e-003 +1.329781e-002 +3.109912e-002
 +8.552944e-003 +1.520523e-002 +3.355340e-002
 +8.626450e-003 +1.725290e-002 +3.603486e-002
 +8.485325e-003 +1.939503e-002 +3.848829e-002
 +8.086911e-003 +2.156510e-002 +4.084743e-002
 +7.398813e-003 +2.367620e-002 +4.303720e-002
 +6.406232e-003 +2.562493e-002 +4.497756e-002
 +5.118619e-003 +2.729930e-002 +4.658910e-002
 +3.573808e-003 +2.859046e-002 +4.779963e-002
 +1.837906e-003 +2.940650e-002 +4.855115e-002
 +0.000000e+000 +2.968576e-002 +4.880601e-002
 -1.837906e-003 +2.940650e-002 +4.855115e-002
 -3.573808e-003 +2.859046e-002 +4.779963e-002
 -5.118619e-003 +2.729930e-002 +4.658910e-002
 -6.406232e-003 +2.562493e-002 +4.497756e-002
 -7.398813e-003 +2.367620e-002 +4.303720e-002
 -8.086911e-003 +2.156510e-002 +4.084743e-002
 -8.485325e-003 +1.939503e-002 +3.848829e-002
 -8.626450e-003 +1.725290e-002 +3.603486e-002
 -8.552944e-003 +1.520523e-002 +3.355340e-002
 -8.311134e-003 +1.329781e-002 +3.109912e-002
 -7.945959e-003 +1.155776e-002 +2.871544e-002
 -7.497682e-003 +9.996909e-003 +2.643440e-002
 -7.000189e-003 +8.615617e-003 +2.427782e-002
 -6.480507e-003 +7.406294e-003 +2.225890e-002
 -5.959140e-003 +6.356416e-003 +2.038381e-002
 -5.450858e-003 +5.450858e-003 +1.865339e-002
 -4.965672e-003 +4.673574e-003 +1.706454e-002
 -4.509827e-003 +4.008735e-003 +1.561142e-002
 -4.086704e-003 +3.441435e-003 +1.428646e-002
 -3.697589e-003 +2.958071e-003 +1.308104e-002
 +4.167140e-003 +3.125355e-003 +1.402448e-002
 +4.641051e-003 +3.663988e-003 +1.538296e-002
 +5.163868e-003 +4.303223e-003 +1.688728e-002
 +5.736212e-003 +5.061364e-003 +1.855019e-002
 +6.356416e-003 +5.959140e-003 +2.038381e-002
 +7.019462e-003 +7.019462e-003 +2.239873e-002
 +7.715650e-003 +8.266768e-003 +2.460283e-002
 +8.429015e-003 +9.725786e-003 +2.699967e-002
 +9.135588e-003 +1.141948e-002 +2.958656e-002
 +9.801715e-003 +1.336598e-002 +3.235221e-002
 +1.038280e-002 +1.557420e-002 +3.527418e-002
 +1.082304e-002 +1.803841e-002 +3.831620e-002
 +1.105692e-002 +2.073172e-002 +4.142603e-002
 +1.101318e-002 +2.359968e-002 +4.453401e-002
 +1.062206e-002 +2.655515e-002 +4.755339e-002
 +9.825578e-003 +2.947674e-002 +5.038276e-002
 +8.590079e-003 +3.221280e-002 +5.291121e-002
 +6.918566e-003 +3.459283e-002 +5.502630e-002
 +4.859484e-003 +3.644613e-002 +5.662403e-002
 +2.508359e-003 +3.762539e-002 +5.761978e-002
 +0.000000e+000 +3.803035e-002 +5.795814e-002
 -2.508359e-003 +3.762539e-002 +5.761978e-002
 -4.859484e-003 +3.644613e-002 +5.662403e-002
 -6.918566e-003 +3.459283e-002 +5.502630e-002
 -8.590079e-003 +3.221280e-002 +5.291121e-002
 -9.825578e-003 +2.947674e-002 +5.038276e-002
 -1.062206e-002 +2.655515e-002 +4.755339e-002
 -1.101318e-002 +2.359968e-002 +4.453401e-002
 -1.105692e-002 +2.073172e-002 +4.142603e-002
 -1.082304e-002 +1.803841e-002 +3.831620e-002
 -1.038280e-002 +1.557420e-002 +3.527418e-002
 -9.801715e-003 +1.336598e-002 +3.235221e-002
 -9.135588e-003 +1.141948e-002 +2.958656e-002
 -8.429015e-003 +9.725786e-003 +2.699967e-002
 -7.715650e-003 +8.266768e-003 +2.460283e-002
 -7.019462e-003 +7.019462e-003 +2.239873e-002
 -6.356416e-003 +5.959140e-003 +2.038381e-002
 -5.736212e-003 +5.061364e-003 +1.855019e-002
 -5.163868e-003 +4.303223e-003 +1.688728e-002
 -4.641051e-003 +3.663988e-003 +1.538296e-002
 -4.167140e-003 +3.125355e-003 +1.402448e-002
 +4.685581e-003 +3.279907e-003 +1.501436e-002
 +5.259815e-003 +3.875653e-003 +1.654182e-002
 +5.902529e-003 +4.590856e-003 +1.824622e-002
 +6.617510e-003 +5.449715e-003 +2.014581e-002
 +7.406294e-003 +6.480507e-003 +2.225890e-002
 +8.266768e-003 +7.715650e-003 +2.460283e-002
 +9.191311e-003 +9.191311e-003 +2.719257e-002
 +1.016439e-002 +1.094627e-002 +3.003872e-002
 +1.115971e-002 +1.301966e-002 +3.314489e-002
 +1.213702e-002 +1.544711e-002 +3.650443e-002
 +1.303916e-002 +1.825483e-002 +4.009655e-002
 +1.379010e-002 +2.145127e-002 +4.388212e-002
 +1.429523e-002 +2.501665e-002 +4.779963e-002
 +1.444552e-002 +2.889104e-002 +5.176215e-002
 +1.412718e-002 +3.296342e-002 +5.565635e-002
 +1.323755e-002 +3.706514e-002 +5.934489e-002
 +1.170637e-002 +4.097230e-002 +6.267299e-002
 +9.518838e-003 +4.442124e-002 +6.547983e-002
 +6.734060e-003 +4.713842e-002 +6.761379e-002
 +3.491535e-003 +4.888148e-002 +6.894964e-002
 +0.000000e+000 +4.948255e-002 +6.940459e-002
 -3.491535e-003 +4.888148e-002 +6.894964e-002
 -6.734060e-003 +4.713842e-002 +6.761379e-002
 -9.518838e-003 +4.442124e-002 +6.547983e-002
 -1.170637e-002 +4.097230e-002 +6.267299e-002
 -1.323755e-002 +3.706514e-002 +5.934489e-002
 -1.412718e-002 +3.296342e-002 +5.565635e-002
 -1.444552e-002 +2.889104e-002 +5.176215e-002
 -1.429523e-002 +2.501665e-002 +4.779963e-002
 -1.379010e-002 +2.145127e-002 +4.388212e-002
 -1.303916e-002 +1.825483e-002 +4.009655e-002
 -1.213702e-002 +1.544711e-002 +3.650443e-002
 -1.115971e-002 +1.301966e-002 +3.314489e-002
 -1.016439e-002 +1.094627e-002 +3.003872e-002
 -9.191311e-003 +9.191311e-003 +2.719257e-002
 -8.266768e-003 +7.715650e-003 +2.460283e-002
 -7.406294e-003 +6.480507e-003 +2.225890e-002
 -6.617510e-003 +5.449715e-003 +2.014581e-002
 -5.902529e-003 +4.590856e-003 +1.824622e-002
 -5.259815e-003 +3.875653e-003 +1.654182e-002
 -4.685581e-003 +3.279907e-003 +1.501436e-002
 +5.253208e-003 +3.414585e-003 +1.604522e-002
 +5.944905e-003 +4.067567e-003 +1.775767e-002
 +6.730360e-003 +4.860815e-003 +1.968345e-002
 +7.618287e-003 +5.825749e-003 +2.184798e-002
 +8.615617e-003 +7.000189e-003 +2.427782e-002
 +9.725786e-003 +8.429015e-003 +2.699967e-002
 +1.094627e-002 +1.016439e-002 +3.003872e-002
 +1.226517e-002 +1.226517e-002 +3.341630e-002
 +1.365676e-002 +1.479482e-002 +3.714650e-002
 +1.507603e-002 +1.781713e-002 +4.123166e-002
 +1.645275e-002 +2.138858e-002 +4.565675e-002
 +1.768604e-002 +2.554650e-002 +5.038276e-002
 +1.864147e-002 +3.029239e-002 +5.533984e-002
 +1.915363e-002 +3.557103e-002 +6.042125e-002
 +1.903768e-002 +4.124830e-002 +6.547983e-002
 +1.811289e-002 +4.709352e-002 +7.032941e-002
 +1.623850e-002 +5.277514e-002 +7.475281e-002
 +1.335678e-002 +5.787937e-002 +7.851802e-002
 +9.531963e-003 +6.195776e-002 +8.140150e-002
 +4.969234e-003 +6.460004e-002 +8.321564e-002
 +0.000000e+000 +6.551584e-002 +8.383505e-002
 -4.969234e-003 +6.460004e-002 +8.321564e-002
 -9.531963e-003 +6.195776e-002 +8.140150e-002
 -1.335678e-002 +5.787937e-002 +7.851802e-002
 -1.623850e-002 +5.277514e-002 +7.475281e-002
 -1.811289e-002 +4.709352e-002 +7.032941e-002
 -1.903768e-002 +4.124830e-002 +6.547983e-002
 -1.915363e-002 +3.557103e-002 +6.042125e-002
 -1.864147e-002 +3.029239e-002 +5.533984e-002
 -1.768604e-002 +2.554650e-002 +5.038276e-002
 -1.645275e-002 +2.138858e-002 +4.565675e-002
 -1.507603e-002 +1.781713e-002 +4.123166e-002
 -1.365676e-002 +1.479482e-002 +3.714650e-002
 -1.226517e-002 +1.226517e-002 +3.341630e-002
 -1.094627e-002 +1.016439e-002 +3.003872e-002
 -9.725786e-003 +8.429015e-003 +2.699967e-002
 -8.615617e-003 +7.000189e-003 +2.427782e-002
 -7.618287e-003 +5.825749e-003 +2.184798e-002
 -6.730360e-003 +4.860815e-003 +1.968345e-002
 -5.944905e-003 +4.067567e-003 +1.775767e-002
 -5.253208e-003 +3.414585e-003 +1.604522e-002
 +5.868466e-003 +3.521080e-003 +1.710934e-002
 +6.696008e-003 +4.229057e-003 +1.902223e-002
 +7.649349e-003 +5.099566e-003 +2.119056e-002
 +8.744509e-003 +6.172594e-003 +2.364883e-002
 +9.996909e-003 +7.497682e-003 +2.643440e-002
 +1.141948e-002 +9.135588e-003 +2.958656e-002
 +1.301966e-002 +1.115971e-002 +3.314489e-002
 +1.479482e-002 +1.365676e-002 +3.714650e-002
 +1.672582e-002 +1.672582e-002 +4.162191e-002
 +1.876827e-002 +2.047448e-002 +4.658910e-002
 +2.084179e-002 +2.501014e-002 +5.204552e-002
 +2.281821e-002 +3.042428e-002 +5.795814e-002
 +2.451154e-002 +3.676732e-002 +6.425206e-002
 +2.567453e-002 +4.401348e-002 +7.079943e-002
 +2.600905e-002 +5.201810e-002 +7.741110e-002
 +2.519840e-002 +6.047616e-002 +8.383505e-002
 +2.296618e-002 +6.889853e-002 +8.976552e-002
 +1.915690e-002 +7.662761e-002 +9.486554e-002
 +1.381845e-002 +8.291069e-002 +9.880280e-002
 +7.252595e-003 +8.703114e-002 +1.012937e-001
 +0.000000e+000 +8.846830e-002 +1.021466e-001
 -7.252595e-003 +8.703114e-002 +1.012937e-001
 -1.381845e-002 +8.291069e-002 +9.880280e-002
 -1.915690e-002 +7.662761e-002 +9.486554e-002
 -2.296618e-002 +6.889853e-002 +8.976552e-002
 -2.519840e-002 +6.047616e-002 +8.383505e-002
 -2.600905e-002 +5.201810e-002 +7.741110e-002
 -2.567453e-002 +4.401348e-002 +7.079943e-002
 -2.451154e-002 +3.676732e-002 +6.425206e-002
 -2.281821e-002 +3.042428e-002 +5.795814e-002
 -2.084179e-002 +2.501014e-002 +5.204552e-002
 -1.876827e-002 +2.047448e-002 +4.658910e-002
 -1.672582e-002 +1.672582e-002 +4.162191e-002
 -1.479482e-002 +1.365676e-002 +3.714650e-002
 -1.301966e-002 +1.115971e-002 +3.314489e-002
 -1.141948e-002 +9.135588e-003 +2.958656e-002
 -9.996909e-003 +7.497682e-003 +2.643440e-002
 -8.744509e-003 +6.172594e-003 +2.364883e-002
 -7.649349e-003 +5.099566e-003 +2.119056e-002
 -6.696008e-003 +4.229057e-003 +1.902223e-002
 -5.868466e-003 +3.521080e-003 +1.710934e-002
 +6.527410e-003 +3.590076e-003 +1.819636e-002
 +7.509785e-003 +4.347770e-003 +2.032387e-002
 +8.657754e-003 +5.290850e-003 +2.275479e-002
 +9.997706e-003 +6.469104e-003 +2.553493e-002
 +1.155776e-002 +7.945959e-003 +2.871544e-002
 +1.336598e-002 +9.801715e-003 +3.235221e-002
 +1.544711e-002 +1.213702e-002 +3.650443e-002
 +1.781713e-002 +1.507603e-002 +4.123166e-002
 +2.047448e-002 +1.876827e-002 +4.658910e-002
 +2.338721e-002 +2.338721e-002 +5.262002e-002
 +2.647510e-002 +2.912261e-002 +5.934489e-002
 +2.958709e-002 +3.616200e-002 +6.674667e-002
 +3.247701e-002 +4.465589e-002 +7.475281e-002
 +3.478464e-002 +5.466157e-002 +8.321564e-002
 +3.603544e-002 +6.606498e-002 +9.189539e-002
 +3.567768e-002 +7.849090e-002 +1.004522e-001
 +3.317443e-002 +9.122968e-002 +1.084549e-001
 +2.815292e-002 +1.032274e-001 +1.154124e-001
 +2.058007e-002 +1.131904e-001 +1.208291e-001
 +1.089309e-002 +1.198240e-001 +1.242755e-001
 +0.000000e+000 +1.221560e-001 +1.254590e-001
 -1.089309e-002 +1.198240e-001 +1.242755e-001
 -2.058007e-002 +1.131904e-001 +1.208291e-001
 -2.815292e-002 +1.032274e-001 +1.154124e-001
 -3.317443e-002 +9.122968e-002 +1.084549e-001
 -3.567768e-002 +7.849090e-002 +1.004522e-001
 -3.603544e-002 +6.606498e-002 +9.189539e-002
 -3.478464e-002 +5.466157e-002 +8.321564e-002
 -3.247701e-002 +4.465589e-002 +7.475281e-002
 -2.958709e-002 +3.616200e-002 +6.674667e-002
 -2.647510e-002 +2.912261e-002 +5.934489e-002
 -2.338721e-002 +2.338721e-002 +5.262002e-002
 -2.047448e-002 +1.876827e-002 +4.658910e-002
 -1.781713e-002 +1.507603e-002 +4.123166e-002
 -1.544711e-002 +1.213702e-002 +3.650443e-002
 -1.336598e-002 +9.801715e-003 +3.235221e-002
 -1.155776e-002 +7.945959e-003 +2.871544e-002
 -9.997706e-003 +6.469104e-003 +2.553493e-002
 -8.657754e-003 +5.290850e-003 +2.275479e-002
 -7.509785e-003 +4.347770e-003 +2.032387e-002
 -6.527410e-003 +3.590076e-003 +1.819636e-002
 +7.223177e-003 +3.611588e-003 +1.929318e-002
 +8.379026e-003 +4.410014e-003 +2.164723e-002
 +9.748767e-003 +5.415982e-003 +2.435840e-002
 +1.137295e-002 +6.689973e-003 +2.748626e-002
 +1.329781e-002 +8.311134e-003 +3.109912e-002
 +1.557420e-002 +1.038280e-002 +3.527418e-002
 +1.825483e-002 +1.303916e-002 +4.009655e-002
 +2.138858e-002 +1.645275e-002 +4.565675e-002
 +2.501014e-002 +2.084179e-002 +5.204552e-002
 +2.912261e-002 +2.647510e-002 +5.934489e-002
 +3.367030e-002 +3.367030e-002 +6.761379e-002
 +3.849978e-002 +4.277753e-002 +7.686718e-002
 +4.330989e-002 +5.413736e-002 +8.704805e-002
 +4.759876e-002 +6.799822e-002 +9.799443e-002
 +5.062910e-002 +8.438183e-002 +1.094071e-001
 +5.145017e-002 +1.029003e-001 +1.208291e-001
 +4.902656e-002 +1.225664e-001 +1.316515e-001
 +4.250720e-002 +1.416907e-001 +1.411592e-001
 +3.160001e-002 +1.580001e-001 +1.486175e-001
 +1.690695e-002 +1.690695e-001 +1.533856e-001
 +0.000000e+000 +1.730003e-001 +1.550265e-001
 -1.690695e-002 +1.690695e-001 +1.533856e-001
 -3.160001e-002 +1.580001e-001 +1.486175e-001
 -4.250720e-002 +1.416907e-001 +1.411592e-001
 -4.902656e-002 +1.225664e-001 +1.316515e-001
 -5.145017e-002 +1.029003e-001 +1.208291e-001
 -5.062910e-002 +8.438183e-002 +1.094071e-001
 -4.759876e-002 +6.799822e-002 +9.799443e-002
 -4.330989e-002 +5.413736e-002 +8.704805e-002
 -3.849978e-002 +4.277753e-002 +7.686718e-002
 -3.367030e-002 +3.367030e-002 +6.761379e-002
 -2.912261e-002 +2.647510e-002 +5.934489e-002
 -2.501014e-002 +2.084179e-002 +5.204552e-002
 -2.138858e-002 +1.645275e-002 +4.565675e-002
 -1.825483e-002 +1.303916e-002 +4.009655e-002
 -1.557420e-002 +1.038280e-002 +3.527418e-002
 -1.329781e-002 +8.311134e-003 +3.109912e-002
 -1.137295e-002 +6.689973e-003 +2.748626e-002
 -9.748767e-003 +5.415982e-003 +2.435840e-002
 -8.379026e-003 +4.410014e-003 +2.164723e-002
 -7.223177e-003 +3.611588e-003 +1.929318e-002
 +7.945520e-003 +3.575484e-003 +2.038381e-002
 +9.291840e-003 +4.401398e-003 +2.297297e-002
 +1.090917e-002 +5.454583e-003 +2.597819e-002
 +1.285665e-002 +6.806459e-003 +2.947528e-002
 +1.520523e-002 +8.552944e-003 +3.355340e-002
 +1.803841e-002 +1.082304e-002 +3.831620e-002
 +2.145127e-002 +1.379010e-002 +4.388212e-002
 +2.554650e-002 +1.768604e-002 +5.038276e-002
 +3.042428e-002 +2.281821e-002 +5.795814e-002
 +3.616200e-002 +2.958709e-002 +6.674667e-002
 +4.277753e-002 +3.849978e-002 +7.686718e-002
 +5.016843e-002 +5.016843e-002 +8.838979e-002
 +5.802076e-002 +6.527336e-002 +1.012937e-001
 +6.569015e-002 +8.445877e-002 +1.154124e-001
 +7.208036e-002 +1.081205e-001 +1.303751e-001
 +7.558814e-002 +1.360587e-001 +1.455632e-001
 +7.423552e-002 +1.670299e-001 +1.601110e-001
 +6.612338e-002 +1.983702e-001 +1.729797e-001
 +5.022514e-002 +2.260131e-001 +1.831054e-001
 +2.724912e-002 +2.452421e-001 +1.895811e-001
 +0.000000e+000 +2.521599e-001 +1.918086e-001
 -2.724912e-002 +2.452421e-001 +1.895811e-001
 -5.022514e-002 +2.260131e-001 +1.831054e-001
 -6.612338e-002 +1.983702e-001 +1.729797e-001
 -7.423552e-002 +1.670299e-001 +1.601110e-001
 -7.558814e-002 +1.360587e-001 +1.455632e-001
 -7.208036e-002 +1.081205e-001 +1.303751e-001
 -6.569015e-002 +8.445877e-002 +1.154124e-001
 -5.802076e-002 +6.527336e-002 +1.012937e-001
 -5.016843e-002 +5.016843e-002 +8.838979e-002
 -4.277753e-002 +3.849978e-002 +7.686718e-002
 -3.616200e-002 +2.958709e-002 +6.674667e-002
 -3.042428e-002 +2.281821e-002 +5.795814e-002
 -2.554650e-002 +1.768604e-002 +5.038276e-002
 -2.145127e-002 +1.379010e-002 +4.388212e-002
 -1.803841e-002 +1.082304e-002 +3.831620e-002
 -1.520523e-002 +8.552944e-003 +3.355340e-002
 -1.285665e-002 +6.806459e-003 +2.947528e-002
 -1.090917e-002 +5.454583e-003 +2.597819e-002
 -9.291840e-003 +4.401398e-003 +2.297297e-002
 -7.945520e-003 +3.575484e-003 +2.038381e-002
 +8.680523e-003 +3.472209e-003 +2.144953e-002
 +1.023105e-002 +4.307808e-003 +2.427782e-002
 +1.211813e-002 +5.385835e-003 +2.758532e-002
 +1.442433e-002 +6.787922e-003 +3.146647e-002
 +1.725290e-002 +8.626450e-003 +3.603486e-002
 +2.073172e-002 +1.105692e-002 +4.142603e-002
 +2.501665e-002 +1.429523e-002 +4.779963e-002
 +3.029239e-002 +1.864147e-002 +5.533984e-002
 +3.676732e-002 +2.451154e-002 +6.425206e-002
 +4.465589e-002 +3.247701e-002 +7.475281e-002
 +5.413736e-002 +4.330989e-002 +8.704805e-002
 +6.527336e-002 +5.802076e-002 +1.012937e-001
 +7.786137e-002 +7.786137e-002 +1.175318e-001
 +9.120364e-002 +1.042327e-001 +1.356003e-001
 +1.038002e-001 +1.384002e-001 +1.550265e-001
 +1.130583e-001 +1.808933e-001 +1.749401e-001
 +1.152682e-001 +2.305364e-001 +1.940712e-001
 +1.062510e-001 +2.833361e-001 +2.109028e-001
 +8.298968e-002 +3.319587e-001 +2.239749e-001
 +4.586035e-002 +3.668828e-001 +2.322018e-001
 +0.000000e+000 +3.796643e-001 +2.350000e-001
 -4.586035e-002 +3.668828e-001 +2.322018e-001
 -8.298968e-002 +3.319587e-001 +2.239749e-001
 -1.062510e-001 +2.833361e-001 +2.109028e-001
 -1.152682e-001 +2.305364e-001 +1.940712e-001
 -1.130583e-001 +1.808933e-001 +1.749401e-001
 -1.038002e-001 +1.384002e-001 +1.550265e-001
 -9.120364e-002 +1.042327e-001 +1.356003e-001
 -7.786137e-002 +7.786137e-002 +1.175318e-001
 -6.527336e-002 +5.802076e-002 +1.012937e-001
 -5.413736e-002 +4.330989e-002 +8.704805e-002
 -4.465589e-002 +3.247701e-002 +7.475281e-002
 -3.676732e-002 +2.451154e-002 +6.425206e-002
 -3.029239e-002 +1.864147e-002 +5.533984e-002
 -2.501665e-002 +1.429523e-002 +4.779963e-002
 -2.073172e-002 +1.105692e-002 +4.142603e-002
 -1.725290e-002 +8.626450e-003 +3.603486e-002
 -1.442433e-002 +6.787922e-003 +3.146647e-002
 -1.211813e-002 +5.385835e-003 +2.758532e-002
 -1.023105e-002 +4.307808e-003 +2.427782e-002
 -8.680523e-003 +3.472209e-003 +2.144953e-002
 +9.410575e-003 +3.293701e-003 +2.246920e-002
 +1.117391e-002 +4.116703e-003 +2.553493e-002
 +1.334649e-002 +5.190302e-003 +2.914559e-002
 +1.603907e-002 +6.604323e-003 +3.341630e-002
 +1.939503e-002 +8.485325e-003 +3.848829e-002
 +2.359968e-002 +1.101318e-002 +4.453401e-002
 +2.889104e-002 +1.444552e-002 +5.176215e-002
 +3.557103e-002 +1.915363e-002 +6.042125e-002
 +4.401348e-002 +2.567453e-002 +7.079943e-002
 +5.466157e-002 +3.478464e-002 +8.321564e-002
 +6.799822e-002 +4.759876e-002 +9.799443e-002
 +8.445877e-002 +6.569015e-002 +1.154124e-001
 +1.042327e-001 +9.120364e-002 +1.356003e-001
 +1.268780e-001 +1.268780e-001 +1.583888e-001
 +1.506754e-001 +1.757880e-001 +1.831054e-001
 +1.717629e-001 +2.404681e-001 +2.083916e-001
 +1.834414e-001 +3.210224e-001 +2.322018e-001
 +1.766714e-001 +4.122332e-001 +2.522008e-001
 +1.431537e-001 +5.010381e-001 +2.665876e-001
 +8.108278e-002 +5.675794e-001 +2.748268e-001
 +0.000000e+000 +5.924977e-001 +2.774364e-001
 -8.108278e-002 +5.675794e-001 +2.748268e-001
 -1.431537e-001 +5.010381e-001 +2.665876e-001
 -1.766714e-001 +4.122332e-001 +2.522008e-001
 -1.834414e-001 +3.210224e-001 +2.322018e-001
 -1.717629e-001 +2.404681e-001 +2.083916e-001
 -1.506754e-001 +1.757880e-001 +1.831054e-001
 -1.268780e-001 +1.268780e-001 +1.583888e-001
 -1.042327e-001 +9.120364e-002 +1.356003e-001
 -8.445877e-002 +6.569015e-002 +1.154124e-001
 -6.799822e-002 +4.759876e-002 +9.799443e-002
